plot_id,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1997,0.002658838439742073,0.05474603612843926,-0.026159557587056088,-0.028764862562987898,-0.023997405963762635,-0.003767691032585526,0.029273361812088988,-0.014390420661135717,0.009671697858816405,0.013535886829453891,-0.01577819538622423,0.0015645244839730538
1999,-0.010143995310504436,-8.632233688458668e-4,0.004945325311610571,0.011730503314719995,0.01280328403324362,0.018842720264787338,-0.015915141783521342,-0.017443355351849894,-0.005583673703623375,0.025262711243229652,-0.004159264347863512,-0.019475890301383043
2006,0.006781495252457331,0.007033737919885615,0.011403726561384183,0.01851429355699613,0.023733533308202343,0.02197107404785929,-0.018658131345359614,-0.02674278265010262,-0.01654376221584079,0.010247436851087347,-0.00967949839546219,-0.030321621308592634
2007,0.028725419325519586,-0.01464974881887617,-0.04671585311588672,0.059804337626894376,-0.03462735101363318,0.0393640504202853,-0.00403543817380068,-0.07326100927608803,0.03413701655988801,-0.05700801699596514,0.10294003888755349,-0.04424858520106432
2008,-0.010104951713292287,0.010053499347651243,0.008799293226578223,0.006629637206124843,-0.015026151149166314,-0.023668984753644262,-4.0246745207091667e-4,0.07110980854182081,-0.027056401708495065,0.008900883694291243,-0.031259555566746124,0.00404528067353456
2009,0.06239348721649808,-0.01407681640315167,0.0709480272314396,-0.022298921023302165,-0.007999249632793692,-0.04285327144851351,0.033115319138073494,-0.015982408314343572,-0.06408843349650802,0.05145578410249738,-0.05795514770160193,-0.010092149055345237
2011,0.00905140307055606,0.01772852420151133,0.006889882271286359,-0.021515593465351552,9.777050206707383e-4,-0.04110163856351632,0.04241702767069205,0.009945094176506094,-0.034921153581024315,0.015018415072488503,0.055810342391735546,-0.04748785696680484
2012,0.04220402138472103,0.04986851316450367,-0.0027301997314685598,0.0352800496487507,0.0333521951894297,-0.010452910918392622,-0.03638814333327064,-0.06296837258825246,-0.02506402284859055,-0.007503025401485064,0.00168685721009032,-0.023514726678206782
2013,0.0431537150484808,-0.029471400662810992,0.05839599960011841,0.009172715205932361,-0.03719771919803163,-0.06496151010517265,-0.013123287427263727,-0.01241523690733374,-0.032342169361959903,0.03435810164316205,-0.03268636391603561,0.047049438298565824
2014,0.012012450537245423,-0.005612733812534539,0.05441290810189107,0.09405962214808733,-0.019715872725611188,0.021443183655184567,-0.03667390997990424,0.09555931693568502,-0.06666765417599703,0.003942082227101795,-0.05259953754171676,-0.0781230041613851
2015,-0.02031573450217461,-9.896827118564915e-4,0.02553528962521497,0.022168505203519057,0.018474710926909554,0.001978274915987214,-0.014052289242115287,-4.4936448926119477e-4,-0.03221450650744465,0.018483371164229084,0.013522094875392373,-0.019026568318256415
2016,0.002153651292168275,0.03271012662507056,0.005282433590922768,0.07404050200226314,0.01832065208653429,-0.024085889412145196,-0.012070515926154934,-0.005809727551737938,-0.025260838735710833,0.010800502969120829,-0.07746109519407612,4.967358672667982e-4
2017,-0.0019577457934758236,0.012135607236997433,0.041458174161315274,0.05949653249309315,0.06633694966447741,-0.001365827421164793,-0.023676537111895546,-0.03741397792113673,-0.042832042079325415,-8.572520409758274e-4,-0.017764556470642606,-0.039680057089580736
2018,-0.04440747695069193,0.02221749976892388,0.07861110783382937,0.03327706350968048,0.08620733721163153,0.023359752248194865,-0.012818112945939172,-0.022016559790826045,-0.05886010236892523,0.0023487024168296435,-0.09203812485299828,-8.089453221089005e-4
2019,-0.02612771434121003,0.05984326939132926,0.020759459067473878,0.02829739609619843,0.057014279549369384,0.03943857668148106,-0.009777001726901324,0.03433303260682271,-0.07111523579402824,0.02197631725952916,-0.02094245213616182,-0.09374301640512434
2020,0.0786287599270778,-0.021821422308571054,0.026017809357056516,-0.005126906857368274,0.024963716236297267,0.007983541466579721,-0.05011880861251868,0.0022114295356745473,-0.044658401708248675,0.03483444638527553,-0.03675287057132509,-0.03177815961921668
2021,-0.0012125333591381376,0.03624614197800883,-0.03411966520670048,-0.006390343359424233,0.00882705870211592,0.04402562389603487,-0.014279939087941451,-0.008827058702115845,-0.007307796964798756,-0.006964076587787489,-0.021068623922313307,0.008606542800329506
2022,-0.008075187350406132,0.04481989879356254,0.007830474503857857,-0.04762824247133509,-0.02079502229545625,-0.035633096257771724,-0.017315649198960188,0.00899829700989683,-0.047992355676139,0.06348212996996706,-0.008577610033303965,0.047683569092167685
2023,0.05836055137296478,-0.022738761836925043,0.030902063595737456,-0.022474064577626,0.00502427718159576,-0.004187366144742484,-0.009432960328580505,-0.014835770898295408,-0.010069398143142541,0.003077251283937099,0.017229215325305636,-0.0377314154659127
2024,0.03682686607756533,0.1599659225075285,-0.04493147717495605,0.06253714431287592,-0.024823205827813666,-0.024001878128942833,-0.005493272169690607,0.005304143841030802,-0.05561478284017255,-0.021970598323993912,-0.03792572029154976,-0.04661157300580207
2025,-0.0326854156232502,0.02519953267471285,0.022730972978776187,-0.019549067957230604,0.024243446646623274,-0.006320463134750283,0.040723183270624776,3.789551140672513e-4,-0.011697087290732766,0.012155071063180626,-0.02625893264734765,-0.013518792415192465
2026,-0.03768897236655666,0.05556631901623651,0.031802792290659555,-0.0018106327177896953,-0.01720113274308066,-0.00220991131490067,0.05693700951188574,0.07456321440568205,-0.0765692135569143,-0.08074205131452024,-0.013794842581828356,0.017782809119984325
2027,0.0053382471861548875,0.014867034176201574,0.004161453472536251,-0.02127599303844996,-0.013839769402139823,0.0025486654319336424,0.003984969090388295,0.0039405878002474375,-0.004329719657720295,-0.010836537402019472,0.018965756785256565,-0.003978082628330479
2028,-0.022659187495763067,0.006798619924598404,0.033645350467429815,-4.392855099324781e-4,0.04470887106963942,-0.0048387293404369425,0.03518983674558559,-0.014303859684837347,-0.031150731815753157,-0.006602764498438107,-0.020367348240796706,-0.00932078184203046
2029,-0.050752814388014045,0.01871108090388986,0.018221325167314673,0.09369199968960346,-0.003226316805142552,1.2607552808611514e-4,-0.04118556551973207,0.019377846046266984,0.016197008707337774,-0.00511871598614085,-0.036919154298804414,-0.00915387318649509
2030,-0.016440004174286704,0.013302391869645658,0.02437372392058912,-0.006827896525726647,0.014725050536435672,-0.0021139625820808896,-0.006995539336288954,1.670334008138837e-4,-0.01838459488150061,0.01617859914825126,-0.006871169216593938,-0.004225223075871684
2032,-0.022246244030019235,0.010068680610685202,0.015052624155262281,-0.011609829417176143,0.008782799438813807,0.005144554355120068,-0.0040816796417949925,-0.018727953955979943,-0.0021788784854296175,0.017941604447500353,0.02060747759217744,-0.008503305294364577
2033,-0.03795898188865765,0.045862225033298065,0.028878696743377934,-0.0025792629526277997,-0.020516397541380255,0.00828467780913413,0.005446629637706739,0.005635578347489086,-0.02735153738946337,0.03287573209496377,-0.04231092800488354,0.012289921555446573
2034,-0.02811149881679681,-0.010054935618402391,0.026250999933368935,0.03973151425498548,0.02642698236514283,0.00906802244240514,-0.015644092340299804,0.014166210678207003,0.0016583157412585388,0.009263693642317014,-0.02892597203119346,-0.025844055484045253
2035,0.0022573485927336323,-0.018539403139794703,0.03263071725762166,-0.013787463111510653,-0.018919911294085694,0.004788194900458305,-0.0054417604129193275,-0.03046547364341216,0.008524285097990617,-0.009588212304851703,0.0324455183164046,0.016096159741365763
2036,0.005082580829933477,0.08330415608330426,-0.0544775763661709,0.01703305099903078,0.03488428474498371,0.0399772129033118,-0.004466345598557815,-0.11592662113151771,0.03694444984070344,0.0010203295442395843,-0.04261272469676743,-7.627971524936106e-4
2037,-0.026727095860489197,-0.021772933245152504,-0.022720100093328515,0.06111921628681268,0.05452746991947403,0.007166739021677544,-0.00854547396977845,-0.03514055908371494,0.00972827942066797,0.005834864735343522,-0.02675742252990171,0.0032870153983894554
2038,0.0048939688062214675,-0.043096658335131176,-0.010491014043243152,0.014748876364996685,-0.004884833871182641,9.859112170891304e-4,-0.00415946461517321,0.04366934224649133,-0.022540518428611267,-0.002513176258435538,-0.019265863039264013,0.04265342995624229
2039,0.027341365805899298,-0.036053939848689764,-0.02319452021558303,0.025954163399829772,-0.0075736940414189435,0.0022718078711703913,-0.015547249739891003,0.014044178882005376,0.030517855947404155,-0.0260476772526896,-0.009920421572231775,0.01820813076419529
2040,0.014653978332146378,-0.023362118427170914,-0.015487917455345557,0.026154303101839027,2.606323885656625e-4,-0.0015444938064557712,-0.002397399552077961,-0.029881974675541618,0.031014053709864986,-5.862876156556562e-4,-0.007237930408832989,0.008415154408664582
2041,1.986558683457762e-4,-0.03832625217597926,-0.02951171937677059,0.026817492774328506,0.04661181620503113,0.02479792172053306,0.02656210857166763,-0.043204969386590276,0.040128624159230054,-0.027378283504440604,-0.006792944796469654,-0.01990245005888569
2042,0.03489279573544814,0.03318569417593701,-0.04219460703055796,0.00943834360520418,0.024741085308024695,-0.02451051747136242,-0.004627312202115745,-0.005881724660011171,0.026832095325645806,0.006030792412739387,-0.06620191768527921,-0.003335659425488968
2044,0.040667818467798655,3.9300378358847476e-4,-0.04647269463255046,-0.017829652497213504,-0.013822328830104738,-0.029338392291146858,0.04587535698080527,-0.004357061292417382,-0.0054495590432146095,0.007509863321616443,0.008665493539986377,4.516597526895566e-4
2045,-0.013232790189085936,-0.007712257825211381,0.033712292900717755,-0.013474827439503992,0.012904718583020855,0.09003383484182627,0.006411398506700509,-0.012988358269107566,-0.04373154097479045,0.028688775993892263,0.024141672531707976,-0.07525649144785324
2046,0.061727253902355284,-0.013261127411727506,0.010425773898422622,-0.01696976967535487,0.0032701323536173943,-0.03703476510915162,-0.01500388159116739,-0.03550685081199475,0.017378616855692048,0.0842278075453685,-0.07264907683705123,-0.005384898314845135
2047,0.03898896947806148,0.001675670237002047,0.013707568367888667,-0.0024231051271132267,-0.009953919864239436,6.108887226542273e-4,-0.027822302506870622,0.00559081767668194,-0.019724585808761408,-0.010797781783291716,-0.008998274433678935,0.004612298911734827
2049,0.03997878505005899,0.004316291507174275,0.04890875544564649,0.01129729222319816,-0.008101220273903642,-0.023304016939104128,-0.06532659602481193,0.002268988951171891,-0.020430122802651458,0.016257429457428973,-0.010184875218703185,-0.006755229794142892
2050,-0.025254768883204076,0.09432834441985906,0.003901012629729139,0.033919167560490314,0.021575703545480884,-0.02153959771962244,0.011077672536341399,-0.01704146279907361,-0.026436690792802902,0.07981223892895949,-0.061339662595966606,-0.0634377754018421
2052,0.04096368558928758,0.007876034001517429,0.04861706734721588,-0.010638536705816085,-0.01553007831651367,-0.004964779704084599,-0.018395058113543195,-0.012226645237878161,-0.01240182365204808,-0.014421925145200612,0.027404543650279334,-0.03745278418223365
2053,-0.02197972590438059,0.1184056573709912,-0.013008705854070693,-0.03167767616129935,0.02181762741367525,-0.009841868636287998,0.07032700891462629,-0.012319747869650807,-0.048308780331904076,0.03548494244428072,-0.030075535621931677,-0.05362246534694132
2054,0.011024415670551221,0.004055470059049826,0.03486520182485092,-0.004099139512796964,-0.007992447976281422,-0.0059419285094337955,-0.01372150114372428,-0.034722755785066395,-0.024695288021786388,0.04871404542564071,0.017288250056846755,-0.021336845483525643
2055,0.016773461662677625,0.11066555246962025,-0.02258870172419029,-0.02580567106059134,-0.0032811667947932888,0.030511722014504694,-0.023614675505218452,-0.022858185916105667,-0.020257865959813454,0.030955443225810914,-0.0010107029694346181,-0.05631027249751899
2056,-0.007551012029628074,-0.003737973639521793,-0.009346391489596447,0.023407493712541843,0.03473135277020358,-0.012916566335152405,-0.010716097307393794,0.005757886435019917,0.030667587008254855,0.024945417302709105,-0.0079646685877654,-0.04857001787234648
2057,0.0577067886537682,0.049084651288178016,-0.03987503882802046,-0.030156247479861082,0.032827943928325796,-0.005392789242092133,0.014687594875814372,-0.025777096110655855,-0.040409960556527603,-0.004353831597631641,-0.01597652041972571,-0.008700818047121278
2058,-0.05629158245497822,0.0021140015293675076,0.0112319647178827,-0.01714722046202331,-0.013354723975192337,0.030079906532719275,-0.00745088714354498,-0.0010788030502257295,0.013672398759826981,0.07838727667203982,-0.003014769009901256,-0.013787775973233295
2059,-0.032698063116888026,0.0030537681114583917,-0.002913980564014577,0.017416218318831295,0.07078649876474628,0.024174629656124713,-0.04372234149168441,-0.028591583893299466,0.008362840577407235,0.0011801450217267158,0.011194449576887719,-0.013007419941749782
2060,-0.0014984428902932723,0.00909033263354538,0.01040358747410508,-0.0017004971554818726,0.025572704007685892,0.0323889512123976,-0.016162218965077708,-0.025475597373941505,-0.03845487197781189,0.04165905077113361,-0.01784751643729397,-0.013107000251652026
2062,0.008504688408212335,-0.006517830095557879,-0.014146132070632256,0.03835168176462104,-0.05034738489785843,-0.001623857339713486,-0.0020721751228363803,0.026494475732439886,0.00470882343942101,-0.002376333295065295,-0.014779785896190537,0.013803829373160196
2063,0.010597264055358916,0.004530754320652715,0.031556928206369274,-0.011135889398696253,-0.03527879886733798,-0.003492922658275425,-0.024110244808416576,-0.07436183934463732,-0.023954130685918524,0.002062139705322578,0.11409624744290565,0.009490492032672751
2065,0.002221964128618331,-0.057597377671237106,0.02631084860933806,-0.016631029754874738,0.05600234805722231,-0.015561705887923438,0.030201091572963967,0.0046539482364337985,0.018047714264068076,-0.032645069140879036,0.058114569653700134,-0.05539346758272738
2066,0.009880944468873665,0.009291716036513353,0.0011013199166590715,0.0016632488122959217,-0.02031628697418525,-0.02551316865029372,-0.03700055531833881,-0.0033374567028074584,-0.014316936067952554,0.044354911368933735,0.005403577971316557,0.019121277737020867
2068,-0.03066070736550365,-0.023054240464338665,0.007371272799841381,0.005373719779821688,0.059044554034258824,-0.017840490492691725,-0.012400235665719442,0.0012255554784800966,0.027916718407098844,0.02121807476311131,-0.021945228635904684,-0.0045215676374644465
